# col0 col1 col2 col3 col4
156.96523119451257 299.97266501223794 288.2216233051571 235.74705014289526 -17.628564526675575
-42.963782661992795 -32.620931447981604 -133.0223357054506 -109.71195543538587 -107.32866332974817
-40.81731325433172 -121.79698461661168 -74.74911016790566 5.5938014860544545 166.6153525857334
-124.04889798993597 -287.5525288426531 -358.2639330685952 -269.0699755142481 296.23217680436505
-134.67003554417838 -319.4090591646627 -322.538436407106 -243.86115156764996 -111.72672336923442
-300.83389325298805 -189.08225018203524 -244.0058748106095 -324.5902958183221 -53.89718436982612
245.55001314309538 160.47809486060174 243.36267691238518 212.07967926715048 14.040593599783767
310.3886181543524 270.30825280462153 211.26431394481168 201.79889860721778 247.9442502769144
-161.50259492775157 -31.911068126504773 49.45083031450922 -1.2706893667326682 -330.9752438559103
-204.5407742027615 -298.3639390351794 -459.6170326861119 -262.4817462931588 -111.2122518352356
-463.8659313003582 -455.965570737615 -332.3587018563781 -450.41365012637374 -453.0826849194043
-414.1137494265818 -462.1425923266362 -430.34894645829445 -351.6394198685531 -444.9905730325404
-659.4255492222462 -463.25705929315745 -418.2308791132512 -561.7114925367794 -343.787504603756
28.936317449895135 172.69806735457936 53.339728048698596 -106.83542084948631 -74.33363226757744
-117.56228931710379 -109.83663851597011 9.882141164538176 -46.663280361857666 -96.41645816242499
412.3167644125804 287.9230737864309 246.94588458920262 327.11019310651756 91.82998866975407
-71.74678937121712 -41.29942261295408 -122.44041921325434 -273.035805019968 119.0125841471955
490.0716914946449 439.45257357313506 354.8831229526818 546.6274009797336 144.61631215986358
412.2969245204955 357.5702682482363 135.84695459295298 439.5205506011488 366.40145419262655
182.04310329939 257.4932952762399 201.27733355957994 209.10652272438034 219.37830537311808
-266.23799660640714 -273.10659837973657 -291.02274678600634 -225.09335402291475 -471.3086320039362
2.5845516675601674 13.402267088219064 0.416555766548127 -25.903880155261923 -43.842441982816695
-95.41172235310978 -260.28596979266587 -422.01937758497587 -223.0561713134747 62.027818047570136
166.25376391954526 -1.1381260832214721 -162.3513416367361 -27.110111260612904 -81.21715260785291
-232.18574569875352 -253.50032881258187 -209.91148333779063 -277.16726573090676 -220.07487731693925
70.7716305457481 90.68769615321335 156.19227701151723 -37.33584965823594 120.9314923799956
-339.1755453912172 -174.68847978442125 -261.23503322193767 -350.33966203838264 399.47176281479
162.16235450842768 280.8834306530059 302.0388596754789 206.35494909547805 -214.7661614551739
481.601518815947 406.6318433690366 383.2941721638094 414.7879062947193 184.31945391000625
-391.1822542196355 -361.894444219234 -387.0416506951491 -475.43884132616057 -299.4894057310242
404.42747396332334 378.1487636320671 142.65362087527998 182.35363860911883 447.02686266083344
175.11379305775571 442.34343525515567 308.69941331155167 185.05414544513954 -56.50327758374365
-160.4476371048052 -324.6491862912112 -172.64833079014858 -126.60614408617408 -37.47846480701023
-461.38544811344354 -409.8166495368082 -419.20740121729847 -553.051130362326 -311.31376451430884
248.25151457052976 327.4670735054373 256.8878801332668 230.9261526088836 73.57893718809548
-131.46609679304748 -64.15057985112554 52.11785145455357 22.398504981702402 -150.365195752412
239.10168781675625 376.94818236292696 381.41465851917263 176.99876453336054 83.48580006614422
138.43090253372665 215.50370342971922 232.79319218641868 212.53250811110044 212.99278964511439
180.1080615066535 -4.0051412638793344 -169.56496683430817 18.491472926303448 338.38111581187775
41.640536797459674 -86.47839047025101 -120.8486335928932 -49.75431419196498 167.91516983669118
410.10869910194674 424.67330687938454 458.0536489905884 463.11873189021185 177.39604836690611
40.01051965786375 53.433392885854516 200.20425940392292 212.12596834055833 -286.7067932407173
-110.97865496012263 -199.11686561325587 -379.2164654892341 -372.7845829184295 90.2665542248821
-13.04806576896068 -43.588224246528675 -85.47533572489785 -119.29112690006208 341.27865569114374
-24.510690430116696 -283.01451885592587 -161.85754753919664 -15.777409726102903 329.44416339372344
-263.37042015193254 35.08123612887932 -233.66460469423956 -279.56739716874733 -534.152099434856
140.30422081500197 -108.47263845619557 -5.920637168209282 117.25192837035033 -130.65190995443322
352.6205749212572 332.25746638589004 225.83343118832676 167.87916334918148 128.4146006458757
309.9375459490697 403.78153135707527 379.8367964737902 438.13431437347236 64.96732636516285
259.01051427423573 367.71086249954544 430.8528739670212 290.46555755551867 151.36940852745292
