# col0 col1 col2 col3 col4
-112.93649306711067 -19.933002673608677 -147.13438617763137 -138.30283627895398 38.661548919962414
-118.69009968371627 -197.02128506307582 -106.78383132859784 -67.80404679929548 -121.30118934628173
-31.907408993030757 53.67086415204865 -125.32126805195983 -155.1602660509048 61.568472984695056
38.680874951653536 90.85943942258895 -60.077118214252025 32.8975856198152 62.673086239928935
-324.22798577880525 -239.56061811873238 -341.0775223591242 -331.6917840179244 -167.9457194091362
-155.65970675593937 1.5751656878086253 -143.3858006468663 -50.53654972897658 -141.5481376066959
-56.63518658902611 -11.898477054051984 -111.55229688166155 -121.09805609151435 192.72570844784528
190.3623603526267 207.80064637657227 284.2609724554585 252.8785733076468 -95.669334172112
-179.83853303738553 -163.01879170487996 -333.49774631112155 -351.5375618490098 -34.479624880458026
-141.63375684292387 -211.8211717363714 -144.0523074020999 -130.76100834860554 -69.74120871848474
-51.31257164495117 -116.55943463732352 -121.85839150438903 -68.32459409231511 301.02929484550845
-78.30269396589885 -64.57372379008439 -7.328697011906996 -87.57319030996253 -316.67174462123444
99.53971306326815 56.771652573231414 61.52374644770269 119.69761277042932 -28.022722040710704
66.08994614076973 -5.082278341244912 -64.78762138685794 3.4201285129227195 86.86715972877826
-233.15134855965024 -162.37204872322152 -160.54735559903355 -199.7852171355976 -16.890622527339232
-279.52159277053397 -232.97969185653022 -152.1696319233818 -106.89276758897392 -259.7938952096069
50.87699429589692 -31.92628854427371 -32.46393046998731 -34.22188388310022 78.55481523940881
-119.35287603866024 -93.38194244400034 -63.10787198115356 -93.61850535394925 120.00815995078132
207.06472898661542 56.785358437603435 118.01754314767919 256.70823162424665 46.62468794709178
69.8660800021946 -28.03202687933274 -8.81819986156202 4.759247186694376 -126.49228821569751
255.80347844708584 287.75958101029084 251.51788773937548 159.16386532097508 410.15560531971926
-83.62735442357115 108.70986528137973 87.28902303234192 9.947165256591738 -44.35888482161939
211.6802219096774 282.0303588198207 213.67880558213 89.59837112495069 223.2432123185709
-172.05505376026645 -141.88759436748262 -107.77020672708827 -132.86972322205787 17.79253550428055
276.9044619588267 81.3964280358449 -67.26266480000248 171.23492741611545 180.13615604050955
-355.3340329340918 -413.47894262115847 -298.9151279585824 -236.43045255911602 -235.93336545914758
-57.238157843301764 -27.467692659089742 -34.478187217172206 -50.74663210025043 -42.65293343235853
-19.081040528322582 9.094886207815081 -93.52359871355108 -111.55823532020244 -17.984946218769842
163.08260838894435 238.35855158911198 118.32145268920898 143.17662225194235 201.55391009618984
423.3887377507939 381.6197315314073 234.28274650297766 342.05755250004415 316.76940677916434
4.599710704663263 -3.7837202612991163 -114.88717017201061 31.631962163423125 212.0012431895649
-415.09579034250817 -489.43651240522314 -408.3816009767856 -189.05458519626376 -457.9032908070093
-340.82879511102385 -220.3763551087416 -273.17869155689067 -293.2559517318579 -180.68723501245432
257.5122023544195 311.0495457478683 316.64203726872995 273.7363571077989 -63.31038403581816
36.07904887715009 57.62483086104794 -124.57982406353301 -36.3874639693112 92.37721516621995
38.585014392838055 42.69030544558144 49.41581312239635 119.84566275604217 75.03737425727974
-38.23565282344592 17.319779003237976 66.34118988170538 -69.10701007041955 -28.74960431079723
-107.08623167903869 -184.9549664363506 -214.65312817757504 -118.29306109901039 -22.35179917249262
-82.32753593160476 -118.45762253165066 -156.8224987687558 -5.265386002049791 -103.60139453429504
203.99420243153625 258.27340279847374 286.08071358981596 138.20250062121204 102.27409629468657
34.2306465245818 210.4579647880678 -12.325337138553069 -21.28266090608374 -20.81864519990178
73.17805697864694 85.11771832883733 77.49580760527077 52.25302147725135 -39.67121068721335
-230.39415575933901 -255.52782503766517 -303.5211582337281 -187.3415201334733 -142.4069944565449
160.39990285526034 120.05136308680262 97.47196026742643 145.64164330627176 101.18031691659927
300.35356364673703 262.20764497311364 342.9378343563334 310.7467759670049 112.56429931309037
-263.51784708578134 -232.53361696695873 -156.17613432584687 -199.95941142047604 -246.3041995034367
-29.17604829392468 -28.11109429552918 23.063522521463184 -58.56765178048008 126.19107691072892
334.5697133525569 120.88228922710817 122.31277707115655 149.88310445054748 315.43090760502906
268.9986474435316 134.59686008107712 245.1544069851394 214.8533667369359 124.3903774192395
-502.15188605272493 -456.2624751427943 -516.0624563960095 -530.5799788534522 -211.44503174878835
143.65004594863237 92.52746097107106 116.16455082715635 307.70985761081056 87.6733933717277
138.91966080859282 46.83822365349303 67.40878028918648 94.52183986813849 4.719991557104649
53.324095423816075 124.41990531073269 35.603815743098195 -76.75225716945491 -2.9841171815980445
-8.242125528251616 71.72993592630466 78.0406672576899 48.3535997739916 44.96653271011055
-13.592973060953895 9.827568051217028 173.55419482105103 47.11648771953169 133.1150639576486
128.8028326272023 241.372410311679 111.46840477294273 20.764431297915905 220.42677266947095
-172.3762857223461 -129.9981249158702 -85.52978606674884 -41.15552131249372 -171.26813961386384
193.96868578872653 214.81312470026748 150.83396144128608 100.18622593621112 -90.16285568060692
177.79701176089662 38.94312397212391 -2.905583787628114 -48.92097609200253 79.32692991383614
-95.09106356967469 -117.40873766341274 -204.81361542127942 -150.5999270641865 323.2942495298437
488.4524355140899 406.24696408832745 437.8066085446091 488.65777809847106 458.4906787105897
-181.5716742856239 -121.16862137073825 -168.3780853013594 -176.10498604105805 -159.0672333839144
80.06494593219949 41.08184600680356 51.706129010657435 154.24064330835532 127.46618692871466
-237.08800224737217 -211.1341686479258 -147.0061534387332 -196.4782955519787 -65.70760508050284
379.904453493764 137.3637322483145 303.27414242895514 342.9660844984122 167.49929261410355
-79.2730573820486 4.850737772207289 4.357834949684006 -83.42895457983765 -71.1138258872226
-215.69476814535616 -125.29593303084461 -187.36095290039486 -245.59387835091098 -32.14625005806193
108.45838270370568 17.179631020510854 103.72492132009673 189.13629678814482 31.682221940815616
-57.517266676454184 -20.90949909945781 -69.77191201228125 -27.087178989908125 -102.11366571804061
-75.5774022227066 -110.94129528341688 -59.68088094544138 -90.32867557482257 -67.11829484174372
315.27816426943343 131.26369686030665 163.4101947307342 267.92793703435325 92.49185100662234
283.0335358302211 224.93804834616842 351.2757430317674 302.8483217798154 23.39959102021038
163.21398003648721 -44.065732580866786 70.29615128961554 42.8765168465736 111.51420809736166
340.7006068621626 326.76161408920115 385.3558851460729 294.9568333971064 177.38475358808043
-81.67976105785965 -200.99862815495186 -311.961299203018 -59.231499446240804 232.95295295331874
-466.317142259384 -360.0790964590036 -389.14377200528963 -417.71858632390695 -258.4091380315193
-0.8499952508755086 -9.860199192602138 46.88157814161491 -20.189111028575116 237.45542381436385
-115.22015427321375 -80.34135585286761 -228.99522297802451 -85.00802447125787 10.006795968040027
351.91942153136097 406.96829955336807 330.7938691617959 470.30215443658824 286.8201093651312
-171.46880804936455 -87.75951984466795 -21.601885221864954 -17.7648228240172 162.49151175737404
154.6723357986097 123.08910901960701 123.85714154320506 122.63138735390163 24.832536732608098
70.80404326344735 -49.247843068905475 86.2671289962938 193.82646447059736 -296.51163530064775
-539.8436911285816 -426.71163581832684 -341.79756604971817 -473.7488051930427 -417.10867594998643
29.420557908135866 152.88879380680916 100.69071865055685 -18.14572060088944 97.60709213334732
95.79919967526598 -30.753254482252913 16.859716079323142 -12.376605080972027 41.11446429981506
143.1729788995118 136.90343914632382 77.84177436138484 81.32092173139712 93.34532719800474
349.5050879008994 322.4333270926664 479.3214915823186 358.32357454864376 143.8592312526332
-100.91837709797493 -18.154309665258726 -46.64642405986834 -98.6103733969548 -158.66600668075662
11.851465300784128 -193.8819887349325 -49.6966054676528 -13.008587714256791 89.04910068251291
33.2448623250031 -83.22056255117512 25.929180644156716 94.50179813165241 -42.024193081469555
-336.90506422727 -308.49100782776355 -224.16720949024173 -390.59986609754765 -131.43080425528157
-56.78628405040794 -119.44639513522316 -50.31361389648488 10.982029313049463 -29.6048665478947
84.52884000273946 170.0436754600311 112.3910973937444 97.10354490416816 44.37207782743113
-216.3166426497965 -74.06995355106577 -230.55360038341962 -330.75220019973466 145.55300659946502
-206.1702445232964 -194.07448196291315 -240.2631651365423 -193.7104112710355 77.64676123591698
60.380622203701634 -74.79404976478537 29.990219719192684 66.41325947802979 52.693054028172
130.79241298900806 137.66342197200578 223.53895930909144 222.86104437336795 -180.5623495803835
350.13510554798 435.35288159891434 409.1405611578865 402.6200605241114 539.0763043262915
-158.52540847281472 -184.35449495767529 -88.34496512750121 -191.91161980145108 -105.7641028162226
-172.8262375677212 -242.30692636410384 -222.46961371381406 -82.57339312825994 -220.8495979130663
30.184286805345607 48.37356179392082 38.23486524323009 118.07469585355938 27.57366792829163
186.02172060886406 118.51704565272165 -60.67293863764719 45.322949615140665 108.8489765712456
471.1765914198036 499.84402602890134 366.5679060289306 448.01785205146956 110.57561823701192
-83.09330085975469 -102.27807095830218 -215.64662860798583 -254.3299651526524 -129.37406007221148
97.27467542172653 -116.4414306890153 -76.27068260608438 54.57402661543867 147.1399564846838
1.6866517640212493 -110.7091863121542 122.64480894912818 16.18658632518399 40.38870700340102
166.9144712174442 166.2376752723714 159.0865263607285 201.61254452256415 1.516367389381406
324.6471341612747 194.8681146746979 163.85070321235042 238.05117472556353 56.82309074225724
219.3781673654358 245.2200417196151 135.47687098734738 131.97958415365824 13.656586793360916
21.375481528778373 -29.39593930037153 -35.2664531373469 49.04487403909828 -176.47429456401787
233.71151053129705 206.6959555885694 256.67879112555954 271.0545155715475 -131.5993349455926
-23.964510444590616 -78.94877249047161 -154.93968777374513 -180.58762284725648 101.87882579176117
-237.62852545407765 -74.74036728412955 -164.31563930008053 -246.30475639282204 -220.73336526601605
263.48481921275464 259.49155247846613 234.7266884759066 149.51689144476552 69.63554561087184
22.199699084849655 62.28574269802618 71.70233268559862 84.300007572313 -48.06464706865869
124.82703767728225 97.91357441853552 103.04138932448544 -38.501369927314 49.518407972516485
-85.1277745486222 -251.29396337141534 -195.05042042659565 22.900047913456504 99.83939292388152
