# col0 col1 col2 col3 col4
339.6971375439075 316.42263700552985 316.95143893134906 296.455859768821 300.89589764978615
349.60852682545215 332.27702973272056 291.1853296794686 285.34060231823213 327.2755351920615
323.99727629008845 387.9136658494687 336.99384075562585 298.58334526193033 319.1496892479654
352.23854875925014 317.3743117054902 283.31093003000586 318.6300464263744 335.17453454848237
339.0850466421158 373.49155550122794 344.6044984576799 336.0971871092746 336.9878150859919
281.1479576203179 245.5733634070101 341.0629562819574 303.96282876073104 347.95663398285626
278.866142252024 289.24392858633496 304.2600585869585 308.0854751198537 337.5204338909688
324.6475615553123 323.58272587137407 345.36006172668357 260.42867849721654 344.40249144515957
345.13085164706285 288.73401989837583 338.649297424552 367.41384849313044 345.678101037706
309.12636302053517 320.14702626433115 340.56089840083587 301.14797515602925 315.36514983722935
315.1839109132638 319.4854662665914 340.56803968283145 330.64548816986854 312.18010912687464
328.25470548171523 340.12703352266584 297.40135708648205 359.8745956229968 345.2547541121674
290.1838936104456 317.0644580417612 315.1874144148242 355.00436383437955 328.7862811655346
292.979376763226 329.22929743560627 411.3394290696107 326.0163686761447 313.614072323574
363.7683625554802 338.85758607252745 357.14957401195875 386.09846874272563 363.094962129361
314.4432600752729 309.89056878692577 292.00828117253945 340.977621602102 328.67730134887495
362.0587908926361 348.94977045677535 357.38349284544813 355.44260916712403 329.42204040942613
375.59014917896496 355.3897030791676 328.4740699682051 292.44608261332723 307.95447025818237
286.7464136240637 388.85055094144457 402.7008228897899 290.8019682242888 370.3646609234312
347.39035345875976 324.96098080375737 334.97825888892174 325.1007585143654 354.88472340892616
293.4771741027207 318.30491968924633 349.80722726752003 274.3218994417725 325.1637446312273
356.78326559752026 299.7203781985382 346.6862647322448 322.6873165193682 343.9201494384753
319.13146236710975 369.852435635053 363.3737853956383 321.71922920880326 298.65697134460703
346.24436002172774 341.0027436140576 355.53296220598844 322.5424673126025 301.16277097931885
311.17995342174163 336.04214862474953 328.3078591424161 345.55279247482093 342.0769410763815
292.523919073196 330.5628464454433 359.716195560159 370.5028492799186 307.76402546303433
344.58310221198064 354.80145496648504 323.77921789485146 356.8385122530204 358.9394437551973
335.2326309749447 290.8393173777008 319.20482012732754 345.0652769570692 360.9824728169747
285.2368625043735 334.62321664733 322.8420195150644 335.09185514761907 294.1850676111077
370.71649315689547 326.70591368740753 261.15013694296533 306.64745023387474 290.5418363084282
366.2506534511438 325.92710832611465 330.29269144206825 371.9937811545687 310.11408950180345
385.0839960009699 331.1896216271057 384.2571298045701 378.02572104900094 288.6387819986705
289.00229451529725 304.60029625227514 312.569335953598 321.82632788819507 363.3367535123825
348.81737963971153 373.5992485550013 348.4641836864962 299.7852150573017 358.5542634025373
338.7637231399979 336.36851165368904 310.54701546372763 296.28381076637925 341.97170380294926
383.27344617896 398.2976225397706 271.439607021143 248.05292050199972 302.1552350760891
312.95823286486177 300.037875852682 284.0791527601425 355.8692031668704 267.0857171032518
363.37752669868087 304.9728892050257 323.1168753877564 377.9371593040341 289.59903826603636
363.31681790704334 336.60241021461826 335.98295755561594 351.8473116086526 328.90813634743455
326.6966879364222 304.5741516804545 359.8352938971183 369.1791735146438 331.7239818912913
316.84770583689334 347.7449852769989 361.1059805395025 351.77495749501094 342.24677230941165
331.1568538817011 287.59501161876966 346.9008241288254 366.62289511654143 274.70917739743123
330.863997013502 335.2835653210315 296.10633492005377 298.47202004299146 308.82485550910974
339.165097892061 339.4262088262487 281.5764243984202 351.0764503712797 343.3495052380831
286.42846190005685 301.91751219286516 305.7125379599702 324.46229674481646 366.56151068598206
326.1381494518163 358.85135962960794 298.2344422507391 361.79663558090454 348.92238911812717
340.9528053761997 316.5957793274569 295.6510559663325 293.5788476779667 323.7428080711934
322.87413636889636 337.41872463756476 312.7068703647001 362.77255970278605 347.02580754312294
359.80209306842056 293.5913314837977 344.7682165924056 348.846884665671 351.67991242949364
321.68910265865367 368.9372662644592 291.0639431207469 319.62351369453427 307.90626318845005
340.7743435505871 377.7457853976137 354.78230372889385 390.0619734720169 279.4526717279797
283.92057856148847 283.5560827439695 265.92296350166595 306.8943583929575 308.94793682098117
361.69671261638325 336.743136842425 336.67464998765615 311.0353075201558 384.39790002454004
314.84060886415676 340.941967100741 348.63542728668205 335.72107365119984 357.45175564428433
275.67657985134633 364.24692255029925 315.0524720531535 381.92847024520034 317.80214884401823
355.2608296917465 278.31942728762976 382.1556231248528 358.53138489661706 355.3902637589698
336.1513288789394 357.8324191755917 371.2568172911465 306.29249591131435 304.48921824334616
327.67849419913654 303.60001172192995 280.6086650861363 329.97668028332953 308.57818224763014
366.0840799816568 361.0995384908634 326.0432308012754 368.6912863337178 331.8014120866637
287.75508829843403 334.713089767568 343.2936776355342 332.0709139322917 362.83489555966355
339.12866347867106 249.779994788309 306.5546657556431 338.40469699101175 328.4867026976139
344.36599158757235 361.0375881907788 280.7935648690611 370.8680526641483 284.59563138339365
259.61393312743627 313.6246378396919 307.04120917408056 320.2359273768489 340.42340275767884
344.64146069775717 339.9303766818401 305.5149622081088 286.3462611000887 379.03515239278266
304.1775561885795 344.72254068463377 291.51406687069795 281.9138751792778 277.1604239821213
253.86383386086942 331.8325209170015 331.51604982462214 313.6676594303631 357.6413373227167
378.700245100433 300.0273129986195 306.26729934409195 324.6049559876381 374.25758504779134
346.4888394658868 309.90294742099155 303.5304291294895 353.157975172775 326.54998044123556
323.3225066416295 316.0648430813424 336.10811790439243 397.8129100453819 338.61687837372904
348.47529912720506 316.5142792558298 296.8668270252389 283.72016422185675 303.2341577744019
326.7163838587555 349.4751513802367 311.171432712007 343.2879009142877 316.8757234041807
325.9493430182478 345.02234304236237 357.07670552970825 352.2277901038921 378.56609028631937
332.77622294675797 393.10927625153545 320.3802014465982 317.5255121012338 366.6570111369351
269.03796434246743 341.0413614318675 259.3258828618884 296.53049285367297 312.4478006144225
277.555121075298 285.4189764006463 417.90236221382133 336.09823262406803 328.41610996479886
329.3941755128968 304.29381401730456 306.3374119220103 296.51553619567517 318.55877414171056
345.30088497482865 322.36246453837674 293.2568856900428 283.6994837263027 314.8040345629825
343.56630203557734 356.5992336611402 282.66644696829735 364.17265601061666 325.3674889829945
379.1136873792312 335.8184373582887 346.657694486502 304.2607969712183 362.4260210280867
296.66898713374303 309.7213075884358 326.09661107934556 299.499210558139 320.9086065687789
312.6105655434743 323.71883206245735 307.83912276012194 323.0895396243062 405.6063313277342
324.9617752559824 370.0737432728405 336.4509064305281 360.6960876176529 284.4815807054324
284.837196697083 302.4082642934436 313.15876747697746 326.74442533034994 311.33941940662714
337.40268153421164 258.14209504032647 320.3176406838464 339.3049864137171 314.3897382302766
341.03526289818427 323.74621984001885 345.41687141649373 330.27632670348333 345.82520248055187
324.5978281771102 353.5879106816568 298.15096785907 327.57778875398037 341.4185795725522
330.02545720907966 326.47723587281655 352.33071359598466 350.42713786577326 361.0913908078097
337.09981968529956 238.5315963571918 265.41305589672885 292.7789667348942 326.5678366870737
307.1378586429697 259.14520206063844 349.2826533212634 266.00663225610793 346.0214430861274
324.31484057208365 280.8981254950618 267.36311318986384 413.8720384195497 332.6182204044387
312.9736735537269 329.0050578223248 346.94762046627466 281.5122263216816 333.44233991755914
316.76748372211154 353.7608715636137 370.9081100737184 326.01878548632 343.9619527638364
322.62909999596167 351.97701921515534 321.1937665293225 283.40540278883407 315.65377074887937
319.0556193520815 362.636063601666 290.20251353006836 307.79381524863396 358.1476672965657
