# col0 col1 col2 col3 col4
324.1433453336353 317.30023490423906 297.76902446367166 268.0588530194322 254.00259177328158
341.2932271040369 290.63974857755136 286.995687198333 274.5690072552179 334.1510632441559
296.7183129822474 302.4662635767676 280.7999442797411 318.79333417943724 264.69410902187053
437.22715107233546 394.8830387957748 380.4529707329964 429.49854796527126 382.3151940996932
291.07518214147086 312.5603421440133 314.42224525463115 312.3340067523461 296.62119052938476
307.7385084033507 277.7141405430538 327.21147393883894 282.6515876759723 325.7544695069699
252.41352907613668 255.236488908428 274.21048025543195 252.1765032521394 379.1331056528932
324.5963256551582 284.30877987322566 302.3700986018243 261.9826320616198 301.2671872605863
265.17110170744365 308.7857873429142 301.25031169023316 297.42798290148625 284.5270598106095
349.37349213951256 287.05578472191047 373.59745658525446 303.4809208808349 278.7139709809281
326.5409122513272 319.3630813319466 348.50837784384646 323.05891847124093 263.41491132124963
321.9922825582429 294.40092074114546 204.25022025283 316.5836664013116 353.6501614051143
309.41864647324877 277.29870692517346 288.68028544049025 342.40465149092563 310.7507249619984
323.86439603209095 342.4274707020989 428.42254258135233 372.1786309006087 323.18157567201513
339.11704247981106 308.15705325464245 341.17915421107006 322.14875376143584 305.48334001030577
278.989390218308 222.9472908490109 182.49948334890095 274.1055095211193 375.72697231912247
241.63941448861056 207.25748530794158 306.8167233177442 314.1025684842209 298.5246878394771
283.05173256793086 266.8398947953763 366.96366870321737 339.7195902219546 258.7753295159491
240.4608361616638 307.42255168338585 341.25782173156983 250.2083766817558 402.1108275570499
384.07655344118075 352.45315431296325 403.4726189295564 404.7654774379639 337.2845406759626
357.30776211345835 359.6976766365419 437.4844218733953 369.4288688053181 303.3714966568081
323.47368235459965 246.64613361139322 204.6160507916039 237.57877072168247 379.6372777377631
250.57973053705058 276.589004511577 264.9320868403132 272.3641220694372 308.68484329192046
245.81580143272498 252.7072357378222 275.7094572860707 202.55029229039758 253.8203648755655
298.68207212688776 327.67377855072885 310.1712204986241 331.4526339408661 330.9535016202826
360.69258901859513 345.4684101621308 309.3923511331228 336.6995017582234 322.6973073903583
