# col0 col1 col2 col3 col4
457.19834525604324 469.4368335463365 465.5312761892478 467.52625952929344 455.96373792739564
470.70487920470066 435.70761992123727 473.1843080089824 474.87838372675776 469.1468646539787
475.6318664430662 450.377518505713 493.61919273691245 487.9774887493127 454.7270414309381
439.1782308752649 477.3683635450393 499.2741313478703 459.9767792382867 433.1376016347653
436.62392280973165 457.5574674118097 482.6376355634734 439.8536569955832 455.0432189861636
450.726568863403 488.95980962528824 441.37388377222936 444.3972474347739 464.1272359624168
458.78933439533984 451.65948675692295 476.4310268455893 475.4154569551971 457.38270542545064
471.4175694201332 483.86490943831365 447.6434010925296 436.7918867096737 455.09996775356746
486.476689697282 524.8531442748687 442.14254861794325 449.2505522361441 459.28922161578583
465.19034377378495 436.04164241563643 457.82164173336605 466.6098099281908 448.09075227867856
496.53949409142325 452.1192998405249 441.0751150716039 480.0112064319083 452.40197495822014
458.29802078567565 447.1828987773602 439.81309840659407 465.56033003970634 460.9846720412737
453.84030972800326 454.1480536071521 441.25162505134114 440.54826221582346 468.86257341457065
473.0568373140767 435.8760981626382 462.11217963541213 462.9765184923632 462.5773782501169
454.64788468646293 453.6352953160788 460.9836597713975 449.62442827568833 458.78303161352665
454.50770562130486 436.67197339086584 432.27816908014614 468.66353346113556 444.5817985562959
472.1118873232489 472.397402181661 430.2262984235558 475.4642878452931 447.07757455010216
467.0792298018842 460.6592285803232 461.36990116415717 463.27364331503924 459.22399303065134
475.4995879536408 463.85218957062125 461.80894744479775 481.5030662973559 457.15372873753694
431.03604421784354 503.718860396335 462.16499886870923 460.02494068581854 461.17711235909263
458.6022704782613 442.74663099984167 436.34688088260754 454.0532561943287 478.02782732545563
470.1032736330006 473.9732995860826 507.8242753026723 494.79949583150466 448.0206005815503
445.683486069761 441.4499499413107 471.80328952166025 461.35797595478664 465.10389936607726
454.4352293687284 432.72687732248863 447.3852495704963 443.4859858268642 463.93926602807403
436.5167913434906 444.10771754390265 436.68397313775046 428.7247395766558 446.35229824669165
449.6394441924236 458.3761749705653 453.35306884288985 454.33898661717797 465.47678449326986
457.4654785840721 458.4957105996296 464.6017894069756 455.13826103585654 466.4680693972864
457.09180652446736 445.39977248211744 464.12410437732694 448.18504130521484 457.3366330790419
487.1141564858962 486.0808848833802 453.78803234109296 458.41637395037344 439.42281479074006
452.25503268034396 449.9124034137098 459.160623072527 476.3462055633855 473.8571047104726
449.1975787947752 455.26200907775615 437.8284709524209 465.92956217857557 454.8612216555312
471.72112391918967 456.1564391039438 454.16881649809403 444.0411146562079 472.38792890202274
425.259047556316 470.4372292437437 470.6756126660111 458.8021717800835 462.9501346080207
463.7525118271547 446.8798990936159 468.5623425281049 451.9598335432211 465.74178066131014
431.3519485215814 441.6929895855642 431.13975380740584 436.6927876495661 456.8495539003905
465.1911003384728 444.5595987778482 454.19918133946084 462.7781395037469 479.3456275725205
419.09934677234384 437.9049487926546 439.77924191762287 447.71864699605885 453.0221573004023
423.3515256100107 474.053737121995 481.3563953011269 440.2438684551886 464.65937132142415
438.42952781600593 444.1406746946413 432.07667752347083 454.7867118052211 449.1880507946142
479.18754484096246 455.41282720005745 460.4746045717425 460.8796018848169 457.57581583562046
472.3646602554719 482.2272554617872 474.85255545129047 459.7806274095181 454.41053189406205
436.76653348028543 461.55528180910255 445.36637267822493 443.5761001293427 472.7307897748718
468.23774334774436 412.2967572126077 427.9141181515863 464.9486045307053 462.8320615202262
464.4789690318645 488.25449876339195 457.81149160680906 436.50796377833836 448.6063740467213
457.6714854111596 442.51548920875894 458.5201256380356 450.0579446918939 451.3618047026332
465.0638529081953 465.4405403802818 466.16697410933136 460.89931122379136 449.0961646562969
456.32198610830835 447.53139300302513 455.67378757033896 470.721390513607 473.5281708411809
421.7781228143857 414.0525066279003 444.5923307813996 452.6337257120602 470.666451650071
477.9866712639897 438.7955262263285 467.2608236282194 493.13085334610463 447.4645316474221
456.8555819250883 445.0226499331502 441.0587576386092 469.252507581276 464.7680332124686
428.03478039859533 475.5068754667222 462.5465087966502 467.4355022460797 448.4595299551994
465.40630388022157 450.18579373793006 452.5092320868064 441.36332944577816 464.1292750960327
471.9705105723337 463.0001564418707 435.9367863238122 442.14552480422594 470.9292628781414
471.49594558075603 473.1889132939595 458.92014843365627 475.1937329813487 461.89638034444175
460.83126676977537 466.1978980082999 445.22919586040376 450.4096318000251 448.16172752031343
501.67931464682806 434.691343816902 434.80391472152706 493.16226482232946 463.7563295064317
456.1011623028859 497.50944017238845 465.32999885279474 474.3490806186607 478.8967516621146
464.43258382357664 466.9755393003514 438.1902161736049 452.7144921255739 458.3172400597751
456.9713011871409 441.90149679566275 429.76210847631813 432.78634759681626 473.91079436616485
473.593980120357 467.6509436804882 457.8886861553842 472.8707440209417 461.0964977743066
447.76428579090447 466.7494400973548 442.26674995803893 445.18352025316045 460.7398988155039
463.8142300563583 445.36014716790976 443.3644957213597 462.0215660479177 456.73312654711776
442.14021864610305 454.2078425494823 470.08140356469573 449.7837673919866 462.88078599906623
449.376699264388 442.7427631412654 470.44424356146146 435.43837993164385 448.6152184809738
