# col0 col1 col2 col3 col4 col5
-88.78956463483871 -148.75445827275996 -188.7589199355422 -148.55248829467507 108.41362815237974 -77.93381400827667
-94.87192798332799 -99.03747419626043 -12.413965970542904 31.925133886786767 1.1704671991597166 84.44970273367342
13.850198545576685 122.83187433304998 139.92777782948397 1.2768134248555327 -40.209395199544105 198.46011258051416
43.994976933502336 129.28753386102198 144.5915790158752 86.6476918134633 -133.02112627653614 155.51769452903494
-162.1143883310843 -124.22921336881711 -18.463778050813957 -2.2838263318111913 -50.99778523245935 -50.06952237152021
-35.72113076212344 -260.3149663782245 -99.91141914229982 -81.45387528094378 41.17486332284573 67.20411310790344
-114.71741914291677 -114.09169512667212 -7.522368993317002 -92.47462050448402 -104.33381099153493 23.282671650047828
-90.40649202229949 61.716874254639166 -54.84517099528545 -163.6621310604233 -20.713941253958996 -0.06529173152653911
98.38229345281695 4.8677859438910005 -74.6380831657101 140.78315205590002 168.65246075725153 -84.43382367609972
67.94575923724027 13.594836067932349 248.02440328001447 205.7552103667469 -177.7648236754288 259.183237007219
265.17305329518064 227.60450730016962 280.0091223081134 275.2592571313541 75.2735755237472 82.2291631067034
-77.29198840926801 -216.2967318544695 -155.22408760919717 -151.44670454521867 -49.651720052257076 80.02646347685604
-163.59534990338705 -175.6367253993069 -156.849999786238 -161.6421164353225 215.62170089920056 -229.14908780564107
5.971054028872338 38.86295674774642 39.6369578742145 35.3754861834812 136.7807994473685 -144.01904859058823
82.48000228513217 155.22659170073374 105.30457645057444 51.17488126519509 -40.408281498141854 65.06481377618223
98.32962130726403 20.322299399514698 -17.69486405686949 3.1648868654958378 -122.57439452334933 26.368786082736605
91.33976621270455 154.52651237332307 265.92486768541113 205.19460557409892 -174.2990660331977 223.7704292464445
22.71280336800328 -11.321706223491084 -109.2310729925395 -202.82161361816208 33.26941025930216 102.7626078916976
-6.430891131602871 -108.54335370340141 -101.00276118838106 -88.56968267973333 285.0600925344042 13.354349094380858
138.12722259866018 64.00682396465456 110.23223168833738 123.61589238314446 -87.62952362754814 -45.31834473138401
-40.82331155258386 -50.267289277614545 -179.07950708088975 -94.33752999523418 -47.39887685219903 71.75235103010745
-237.1815071967832 -12.185447029723711 -26.045316536275266 -292.96067332177984 33.051616527638714 -144.00752578532698
105.0178725293155 134.18849545860903 58.45859323365424 57.376538994641685 -122.05586671690169 232.46960274452528
-248.95576831056502 -251.07231760171652 -183.45057027522023 -233.75375730279217 -171.83777935727164 20.941369100720696
-295.2981088287531 -114.39415496013264 -95.45344927398463 -281.90094258057223 -94.04460733148086 -200.11928900160325
