# col0 col1 col2 col3 col4 col5
268.37658975533594 228.85607473000024 299.9863851976528 298.6784625962446 331.2328685687796 298.72061818765525
385.1969969573515 325.51542413076754 368.7208382848247 343.77843426244135 309.04160294073273 357.56089936914304
323.0607229884295 336.0871271502145 281.322459811566 277.03068810876204 337.25606604092894 334.85120192165897
267.72144062242285 298.43154835078116 337.6617419656884 340.3877524026436 316.8482351362222 283.1028806128763
323.4410584159291 392.74963340759905 372.839736583033 353.85413078726054 351.30810666508074 342.5000039552028
337.21602190563505 291.0671462043519 332.2457615428059 348.82846627112616 330.10976751153987 339.1981650312265
291.1134918388245 257.76561657267945 336.4772489995931 343.99802443501403 300.3435513256623 334.7239570077989
369.74186540013545 353.10979919287036 318.2234290489343 355.62573548991924 373.8733708875561 360.45616643265777
304.0913684029938 400.3904271107283 336.45353516517906 271.3992302135792 321.83578004371503 354.15680247287787
348.3892688003539 315.2294651791499 352.13033341907953 385.56132282010265 336.39897073313637 316.43183581787235
310.4323542519226 321.1895392083874 338.14326123436166 314.32215775199654 318.6804332215043 298.5533423055335
245.76006327851465 266.94933058086906 342.0459159100762 288.4458909743862 328.37699614130366 319.06081240642555
437.51034754815095 382.8891935667828 350.86663214744965 417.889163583904 338.2152854005656 315.5897279120029
338.94886083584566 299.82937894667623 280.88853727103384 310.08421554645815 313.92816323969714 287.1475877438755
335.31703832290464 362.43607298097396 382.3871498960399 318.9983673496612 321.19235811749934 305.58457584751636
351.92174322486886 404.0072288015366 347.2794118287075 304.1863147589339 336.83198258478245 308.40700131748247
316.0738659259037 332.4231356667063 313.94103252602986 310.82399474184666 323.5109550033301 291.89659703787447
308.0898962197547 307.5089422575421 403.7041979539587 351.2866476732043 336.238288698253 358.0846970514456
300.17875532933004 281.76241312022626 297.3955998459895 288.37378086119276 326.4532403272091 328.39600182063833
345.85699373572305 295.69613957436866 302.62876367472586 317.9026425629724 365.503704960375 324.02363359390034
312.6782185681415 349.71845189547275 336.94485367148815 341.8010161354648 323.0182692670771 308.18112848126634
282.67848974204594 285.74567189529216 297.80681387668676 322.23118351475404 326.40581278074 352.9410206669208
308.95619782635123 300.8914626873671 302.23538055731984 375.1432728473332 340.6117481279635 345.50286277780305
279.3849649420774 340.0371706332486 324.68506479815676 267.10842062829107 331.0030787509033 288.2307987403192
371.1345242427441 314.59745878528616 270.64229205508826 341.5212635958751 319.4284438964614 286.87376530488325
312.46549473105983 327.130783934099 291.6248989628562 291.5886816449037 335.02050613164334 295.4127739592021
359.4885313651143 363.5529495266363 339.8207463676995 381.44767139731425 366.4221462757855 361.5573847889579
308.62981716345104 258.7493609699645 329.5285157538234 307.61823901026116 334.98739612211597 342.0420779850477
355.30621360680533 287.9729698407094 306.210211456758 328.7217969856006 350.0152091616318 334.54841187270387
308.0291742232657 295.6434375389638 319.435521331413 348.8286836039307 291.15627352252733 318.8598839094763
390.61624443426246 418.79580651121506 336.9757571459686 379.07732530134973 321.0551315344077 305.525066248303
385.4004910448233 341.03106276115017 304.7989708528601 278.8670660017816 373.1787664940148 319.01606016588823
327.6869952257964 375.1960384079758 414.86070552823 425.35242553536364 359.98445815094755 335.02979301460414
284.11063917123346 313.6096239277282 377.4551701958961 316.28262843084707 335.79225913199946 335.9220368364279
335.2893909290973 295.1798885665792 322.10655955914524 327.60837053140966 328.0311046016709 363.9495281455316
379.0131130406853 313.16750681611524 331.1975824316558 311.3994332087331 349.2284612603896 339.40933292237287
359.4745593265712 356.9151688511442 334.14738192200855 353.8051232487753 315.0299969550359 321.5689094769287
287.3169120340812 278.5656262855551 306.2556473134081 330.26534688353826 323.8188344079309 331.0167058164626
390.62899192401045 311.80046093312393 303.77087609302487 316.1451611553441 346.04594087923243 353.06866691560975
324.1208092137411 320.2202716498813 340.6247343889345 296.89459303807985 330.98973955124 358.9614034364462
239.37412885237262 288.32135157417594 291.0646565981425 260.2917453642685 310.3719903268477 317.8522458610894
329.3430117128407 346.7412643201797 321.89542954385814 297.723693461867 330.835842290686 329.55029942473186
350.7018005436213 347.06737324685974 419.40604214922286 372.85719550732273 317.0146135152009 346.5186201331397
293.01039116796494 342.7667297802224 413.80791687552517 359.19457304960923 307.5274132933728 333.50668163561767
326.5316305154961 282.5083963685972 288.5515996711961 322.47835718559134 325.5413526850041 365.31118797537334
308.57185442002975 291.30693134622453 303.1457361777427 293.46913208188533 372.8862440645979 329.5926995822728
334.8607982647011 321.24382957762407 349.5472459287638 379.67966578041694 354.1563313911762 343.055189385743
305.2378187507001 315.3621964380352 350.2048928631141 274.9101131995725 360.6023089585306 320.39956739571267
