# col0 col1 col2 col3 col4
195.8503882601355 146.07591622484776 226.63805461132335 255.55439320926615 216.33950713770534
-262.17764003378755 -197.8840975538806 -202.97784199878075 -266.8020210343801 -254.3388990906146
228.06053332436198 202.88142334265837 282.0964146356424 297.8716178634223 0.9394236270030247
31.109123034496587 -25.0656962323383 -54.64628928127283 30.766430157335083 35.83709171263859
-180.8285696128458 -112.4436795677231 21.138333752719163 -46.2622436072463 -75.8536169303221
93.63073216246487 105.2628633539656 89.32092684566283 59.48825515487979 171.6351793310238
-131.49501931135597 -114.66174653749589 -198.71024083562284 -226.38895069390736 -170.761233848012
122.59024885500382 116.58568284987034 -8.133783073221451 -24.461027429992903 60.67337019994974
-3.3315220132163312 210.1914834565735 98.55796516671556 -86.39546289626455 273.12196072145537
133.00637183503696 161.84136827009772 95.28864224593418 87.84913801304675 252.08649995205448
-122.36423218532123 -151.8801578739678 -190.08721815218587 -167.37745440686476 16.836216903140222
129.5582279847794 182.80814991482512 127.85773039839555 86.4804979308034 179.94031892651836
-155.34070785564293 -143.17565873928075 -14.319596153299896 -34.50813610878402 -76.05689267351518
-54.44637518020809 -73.02795125542849 -24.6489484840237 -1.0610780722091098 116.58861782090692
-350.85242939611584 -353.1118252443449 -356.5419578229301 -328.8319895900038 -235.34898099554383
118.33506196627408 191.51928262213056 53.47510296842538 27.684960754844962 177.61058130172188
-43.78950349732204 9.67153949558042 -91.51443507213742 -128.5881323238155 31.75640709988542
-60.98776703400307 -134.72374266202095 35.2644422721625 83.8971971792307 -263.6196052212094
-259.0200930110161 -385.0602336731094 -338.41045826881196 -186.10757449998903 -157.24431723942678
-108.53402070623424 -224.9945967221512 -174.82585406514497 -36.102021121261146 -131.91555515267987
-51.60140680978871 -17.983825460155323 -162.859818442773 -203.0521154666576 210.65690602446637
-82.38395200960808 -16.283682888488205 9.490298902999491 -50.910267259671535 -22.76418598588456
-186.348129091091 -293.02051445424416 -391.4373980176718 -255.1710452296879 -298.05484454156726
126.49822346848325 161.7022205545804 147.7657188053505 113.58544043857233 -54.85363221163426
40.80538623811245 -27.624454193651072 13.21761001567374 73.7859505122305 -412.4613523131817
-7.211842683112713 -23.001238598903974 6.328770391371804 73.00705530214834 102.96128496816503
52.54311227625411 138.21579818151005 109.93529314858222 46.31324797518046 -134.4484906687531
499.0606122614354 589.4489528747947 535.3236838443619 449.9523503886608 144.6077095067454
-121.19863469266669 -50.67086452596155 -162.74847835503832 -216.14328768483668 -347.9364279441443
127.89937546325535 129.1894702927538 157.40404492583983 154.0708722246558 16.397312311559446
-23.05865377301835 7.305093251294526 19.552182095534313 12.133099151057548 -71.01394276582474
-63.02040418515243 -123.31857484073971 -97.42997990351483 -38.30570912645786 -17.19858590432084
