# col0 col1 col2 col3 col4
275.43443359181555 297.6676367044335 315.8929501116122 299.4286726645937 269.20576193295176
332.07284019781287 282.70583772973816 290.4320752215513 301.57084255554975 291.26441717558635
315.93649366228925 320.93599969152496 315.3006644257141 291.570026265496 248.29850013401398
239.67840537297837 301.28283828908155 305.6082360448886 282.72747296129285 284.9529772849249
242.019598953968 303.1015051413363 267.45800258640486 270.6725850882772 308.7595806507255
285.55631405569136 348.82050120173 285.30592643820796 272.40140395350267 296.56691284254384
264.00800671722686 293.9217418201292 250.5809382830773 325.8027334498823 283.99510569821473
308.02703687520943 274.1010053169856 282.14345602258305 315.59926468860954 269.60820273817103
347.97451286363986 298.3306485794179 297.5941385225202 301.81294749483715 265.64374250352733
285.0546238333947 282.7664753897292 287.1190363372606 276.5660874076185 280.7185222330778
307.09500322854035 269.78579057292893 263.5015939782846 283.9503951751085 302.04520679311116
298.89349650875096 298.97743399929743 271.5256253739486 311.6799300919483 303.15203475645455
268.0660971130949 274.63826093556094 309.9383650187822 301.1877765064123 321.80865438622385
293.2852144841764 300.2580988773068 284.840588393239 279.63328130147056 289.4344528064169
283.49975995833597 282.8738974137338 328.5941820305821 282.50668379143787 257.3709235629166
293.5803007790565 247.8005678742798 337.8018443115284 277.5718726036479 247.52548270629393
271.8575770363954 307.98420298229064 313.642173094442 296.27080125231237 272.67471024146505
276.6669091519685 289.6176064269201 317.4721854994102 300.6909243080795 333.29907473322
273.26100029578765 291.2468837797685 325.06892645067774 249.64226217321163 316.11340277792897
294.6401894779842 312.67743282881 353.37447314152325 287.8418170578354 300.244151230589
287.35597757451313 300.1787547713293 269.6068771644457 307.8381417378472 350.8192669473158
287.8726476157171 323.9977396749373 324.5960144697095 322.10417876471524 263.7750460534446
313.62153724167445 272.08912312500945 266.8579935575708 282.9460466244672 286.7797493321875
286.0873796823512 284.15430848046884 266.42226675875145 289.7330345731349 292.0709828165145
309.518494466132 250.2873110760796 293.5958720129074 243.51452003790808 280.6390060732172
305.1255387660983 322.3998916720635 303.8441282239505 311.4589982279104 301.00856231690085
317.01244200955847 262.7441476644644 317.27475029795045 290.94009365314713 307.0650587100703
330.53046175678605 272.2554425516508 292.15516556011653 260.4918425853973 310.0047730561875
