# col0 col1 col2 col3 col4 col5
408.38927176117727 402.82912654521186 483.4271449818205 430.38064971756006 377.19469017555167 378.2442538013913
559.2610791297602 525.3266085270271 464.5549942988015 456.53524932119933 420.1293369537039 366.2315184205289
383.1880337733298 461.67550757619944 423.058367834064 385.88270295452725 539.5783866598637 395.51734899861583
425.2247664534223 410.80786964990097 396.8544404303732 399.88725693677446 348.6173712341769 419.44616998706323
369.0363742206811 349.3040612958775 334.4072311939754 401.3845102357864 480.43381578680896 407.9251951330201
661.4088092336337 557.084486753654 607.6196123036462 683.1059295550037 372.7962769085738 327.41847694130206
386.3827497277485 440.10015827877635 415.95073340207 370.83860928024075 424.5668431040529 435.8943570913925
333.78299182795547 394.63618572954914 547.2069147015519 390.0399398696803 451.3020590818766 401.5682643044904
343.56444125439816 438.67558240767715 452.68385923746143 429.1675987887919 410.40362515170546 532.9388691288442
482.30288042567065 562.5177841499969 533.256611868159 495.8544789104213 418.1459258387655 501.72019406377615
489.6899170999025 537.4961309966407 505.6414108333963 463.59252117921244 514.9685950523482 555.7850486772912
399.01742600320574 415.66016170717063 467.25591496425403 414.45434034056797 374.78363045068636 414.74818409418475
528.5924787475274 553.7681209757657 480.8798298496006 430.9772692981659 385.2993789878517 389.85160837180825
326.1626869838119 371.5992546506781 408.2187624438646 389.2803480140898 357.0669056420409 378.3212557253011
396.1070498762018 373.0876893796749 437.51296367217674 452.8145810592122 482.6602712890742 442.1463647027724
361.49484929359886 388.2516280640111 379.84282178694934 416.16461015013664 479.06073052944066 353.6560053671592
361.29833139272034 379.5593942782314 339.92267117285354 361.8999104849977 403.38967212406965 445.54667714701964
374.31447712920306 409.08163960265904 367.31944316465984 414.5606605614506 377.51911176824234 467.0145906932314
428.01859504104095 456.2489982453487 435.83296811759925 353.16001594574146 409.0913825627597 452.3060283134223
464.175808965279 356.15379524805206 404.2339159006179 444.68642821759227 435.16650487462334 470.70936187471347
426.27536589850683 414.1629149886106 341.6354457434898 304.2008055070193 592.6804490387399 368.9034283298009
463.7329253337798 375.23439938850373 328.62763537032254 389.0870685160992 393.1951873975821 525.4951465490984
435.44995643926893 403.5211052469442 375.42893823332935 395.9828036916663 440.12066159590205 492.56547900485
491.5667325886708 439.4075534133489 272.79323087976184 368.01217284750396 461.05162050600944 428.68665848418743
335.42113297930746 309.28780869075354 299.0639758319204 427.01196926754557 372.5631923188802 460.9938590814412
362.57580447342974 355.1221687123379 361.01673918400763 402.08526289097887 467.01220058224203 490.9809324507262
483.27620864189026 409.9768474031827 398.26127761024884 489.42228994757926 458.29568282931365 494.79895187367885
507.09793040782887 522.555432643192 530.662270787623 488.62006421474945 533.6774989561936 477.9801696024658
349.4843077414468 350.1896782020357 393.4585233654541 367.12601437129 503.2731242288612 455.6045280006823
366.6987170035616 355.65855135153004 309.9782191592775 366.4491281771917 417.61893547334455 370.64942131553573
524.7484591413281 428.69221685131555 425.4730347472472 479.0251378865186 621.4131704329503 428.72120774274026
462.6550895605293 404.18621403585377 383.346316379047 341.5909405845227 577.3598979798744 544.8889172302383
