# col0 col1 col2 col3 col4
496.6153604282857 477.1588093251049 483.6936996745064 492.54825541128395 469.89196359875484
447.43193254605666 473.82964463606726 480.5959096774228 449.145448746812 514.4911748005205
482.821459227433 470.39698685336214 446.49481977268437 460.0165939046128 489.57498808788586
408.86298638041853 466.2904425956119 465.03658334047043 429.4589995978748 479.69785319428235
571.7193913795999 491.5903616881914 491.1921112059017 559.7870454422188 472.51781477393064
472.637550782528 554.4613772611215 414.6706699635867 545.1380197140311 514.3810557837888
525.3922560256075 414.8834014758068 499.3828759424275 445.37358293189817 522.333672410558
440.18083464354186 415.7848253186036 487.0396894526367 453.4097566622905 493.4655928271391
532.3170882343699 432.88722440987465 477.4577429196778 481.9137332401241 471.5967731326757
433.7296109983001 489.3356650387049 487.70121746658623 470.3098917406497 537.3114248394596
433.1911927358699 460.17356483023343 475.1313372972113 482.01072587445935 417.7371076490677
463.065454166953 488.10471284811166 520.9116983314811 503.8392072077575 490.55191475992245
508.37573399999127 499.94979212797074 444.44359897950596 428.35213292463163 485.4394839995947
482.45290264695365 423.27231988803726 454.1974812095691 538.5635585995822 498.28637029824586
420.24369696035455 376.9390263410848 534.6306924863987 393.0245514737978 444.9974297137122
461.93646863573 462.5372467398681 439.42387000535786 474.66724002998046 516.2492426188957
540.1703852991996 449.83736729330974 430.2906714751714 478.74454639798125 456.8207831061491
493.54462150960165 529.0900838242385 513.2439007640215 494.6905092111016 478.5553265859285
423.7224929428031 474.1539564371604 460.50068120837244 479.2127994759414 545.0786823601403
417.16454703538335 470.45406091357347 556.7090152900441 493.9618719290093 491.3130827947415
413.64820389680926 479.1860866336559 413.9655168386167 449.880935337974 544.9920559364699
478.7793603570254 545.5440751447652 505.52854176247814 573.8673456437457 525.0354721767832
544.6643280062019 396.1302029303963 399.6183076298874 523.7315822035464 469.2122940276198
551.3595358833993 562.0198509459746 599.0620619705869 550.6972050246314 478.0136192958823
493.42097691322067 344.84218512563933 410.04735339012103 420.45991465089895 486.5579908181755
443.85929338717824 412.82780975516965 436.6297968349625 478.9230867344695 480.26622642429254
464.6057155197829 455.70069101876715 487.12739976293693 490.6954093617518 468.3250992328385
460.77690824826533 455.0463545235038 444.1700538318552 450.05024046549903 453.69593809284345
481.67028584132663 462.6079068701801 489.8949815931976 504.04071946405554 494.2143876081134
528.1909202357876 459.07191937268306 482.3637357027438 554.6100169977676 504.1317058346743
587.4421515803801 468.59392838963754 474.7590215094606 574.449034390041 471.33882714262205
450.9729860189728 441.7943242133764 382.4481787527907 497.0369576282562 491.09092198713114
428.74086196397104 510.79322506097884 484.64982551320503 480.08609939609244 574.9684146647967
475.55672970291346 405.02611767602775 495.3373877633106 501.80974576180245 489.63222522198413
387.4391682952437 430.2693012464277 473.4877323584827 390.74722868071547 463.59111929328407
490.3459593726378 447.1191120062975 458.81982707920656 455.694651195406 480.39981071485664
459.0511692577948 487.0573959723944 565.0196447823223 526.8008219619 445.4616518653461
548.5076233079034 534.8562278724023 508.36567668298517 492.089111564802 506.0700598113211
510.33253218792476 472.7875235578625 408.4839359119519 506.5798690922865 467.81742871725885
445.98831268757937 497.23283716344486 411.1756738991141 434.5077327705014 628.5668009682888
435.4526011734927 492.49398220487103 473.9956455948395 436.98250088711103 412.74408895621224
525.1288170017367 482.77052218073544 522.5529619914589 567.5578291009116 409.3306144131593
494.7127634130229 450.33610970913327 423.3235384301998 578.1755977306036 484.0083666269723
547.0071218260802 589.6440547143609 618.0795655768297 629.3498124949738 468.0923787139593
