# col0 col1 col2 col3 col4 col5
307.41265081145195 341.72582815449476 244.21244435363235 329.8759178966925 298.9441950708206 430.3882868792542
346.87999495948714 286.5664465106935 240.72204684614633 233.6463102877241 346.2730694228599 349.2596622395999
341.1865727374468 262.26777600780656 294.6020977401077 379.4935284133269 319.01658452023514 385.32621088951737
284.65617917280946 273.2208993909283 254.8034867960408 270.80920486845685 282.6670756399707 251.58010880378976
283.7185136248622 254.3207241956034 250.7561425247771 296.21873321062156 315.71881472112494 287.32947661766235
281.75430211539265 281.4985946495807 235.39294410658232 232.52186712992903 384.26200952679267 347.718778934004
304.8208044953344 287.9477048626053 291.12592830737293 253.2190716702838 353.1084099851953 281.1386223775014
335.80263529252954 367.6605319916309 328.8178386146923 342.1334671886765 322.1847675933912 340.15144370507625
300.42662646796407 293.7531473016222 255.9881845348858 190.50596954026463 250.3132888108814 273.05488427588136
258.4465690443865 342.39247919650927 295.2569924659465 362.4378726328379 321.8784189943591 323.28822163929243
313.52643758297165 316.4453926395104 285.3378254470817 278.23705932988327 322.1685242946243 321.18380751528696
296.4895908695818 280.1905869270557 340.95207288025995 299.3185527274709 282.7956142214269 357.6614441367346
273.3005884569983 226.31955623188514 351.2009267231824 307.84907829127366 325.61000548690913 204.1891714727476
265.9928265744185 232.34724895062638 231.35033609755254 204.21420723933267 222.27366505780674 314.64942597594825
268.1816998334933 289.98118982326486 290.742765302111 279.272033434234 331.77629282103595 343.78875529924454
292.77526175372066 280.0365989966546 314.03304476544486 342.1420743453855 267.33961283113814 353.68590803543384
332.56338442745295 358.8704748671795 349.79372323696145 339.0854526633505 302.4667549961469 406.0959331215173
317.6271523224226 281.3769307468991 316.6825536067797 268.5943203994493 256.5618470265134 317.0684017285521
429.1988346457237 367.66177007234427 391.67077798852273 399.6675955122656 307.6217330167507 274.46334153171193
279.1995674713429 271.1241486011868 294.55436203075084 296.72771724298434 310.43834715842047 308.0387337230031
330.44758048671486 348.9529765940095 434.7103794320743 347.8188904135618 290.43113273420266 307.8457727330398
297.9378924244166 264.71577094085245 292.89502522773336 220.85603196222215 255.61670564581172 309.265333340364
318.12095158733257 322.2504920836937 399.11520132726173 458.8590042752116 255.63447064697402 382.91909128409594
341.41921916133765 268.1797731098876 280.13581656635904 356.4306083710532 327.0867791764449 318.75386046347506
293.58514779610255 288.23593448939573 262.32091660435884 297.19927656521753 293.3977644705494 294.14583653791
309.64658136613514 275.91077931907165 248.55155136338672 280.1091335314024 420.6990806842242 316.0911618629858
390.7723811514412 364.0985453693263 359.0207266841222 374.3050608174365 381.47173650650524 336.502513407098
272.3865169669168 325.31656088574266 267.9237472994923 294.1984275348793 289.9738399092067 264.0214444626083
342.5405045001078 287.62829744953274 331.8553380566344 329.70098723310423 406.64785951303355 257.5584174302155
294.63874667562436 266.6975424903764 260.2207290352695 283.50114918037934 287.5412981540242 263.87638472166503
358.9392084421044 297.9658586094532 312.8311270204647 342.92240837423907 306.91343605629874 305.88834242165206
274.66007093246265 320.39031417214983 309.33615446862564 290.45176055416766 381.67527657629023 262.5243783360012
290.17708402651914 285.66731420210874 305.82699026993254 215.6756856742923 293.88904024609525 353.8649160795733
255.9973548154774 247.471784001195 282.5863080122426 268.43606624895915 332.50142058198713 370.10132528940227
285.3709970053906 233.98607956193436 310.9294942310959 314.0779804974731 279.5330124932417 318.93133956577196
333.26366320455793 321.669324756515 298.24041414809886 306.24720792983254 291.82869799529345 281.9767554216286
333.9764589242824 361.8005960091674 313.3680057579206 291.0613312689387 345.4489056819772 280.1222489061124
293.6069628718253 362.7137215052573 348.14151230333033 287.2706362433308 287.19304507776064 223.8655622642253
342.00039475044076 314.7440085618432 312.85342032347614 343.4656217459619 358.9961568589275 357.15513100211876
455.527387239883 429.6858101462521 383.9117592972651 420.12576314712726 289.21514396722665 358.65569578884003
286.6085209217497 201.2324977857898 256.59300925782566 337.94004153518694 244.26169804532583 275.62347917348416
312.27535767570487 262.48693776946396 285.6913822156096 244.77510767254503 327.4242479069651 269.8840627988531
290.71592731716913 253.95150221387044 277.29358387303563 275.29174596641144 343.86918273851785 307.61906719526223
274.511027492266 278.6309999698277 334.60327133629215 244.76227342087975 329.3833046146562 243.28434494298645
349.99314700892137 336.36004814834746 357.6398740592756 335.05708954290725 347.6028725957747 330.2238323400666
326.3500776206681 248.93916585171647 282.2984263776904 249.57597968781573 253.90280909187098 420.8939815032759
284.2737173086976 290.5027467942919 290.4759990555938 277.84062964894105 316.9953889344034 264.2619785894456
299.66606940306485 335.8248878623163 399.699002196794 362.24150883978024 280.27170364790976 308.9615208102003
251.96437296897102 271.51290048256044 274.1311577951881 287.515435289227 308.37103903936236 238.68662751728277
250.9899426649244 291.14469395361846 263.63381254555964 296.0216395001919 343.86732931909324 371.6851270109591
243.20936665126447 292.9821335198648 315.6613552816159 198.4454692355219 316.59109250222275 411.9267232608224
286.03832012051043 248.69418658201394 370.12728983321 382.1042374036991 318.4637770872766 301.63078151410525
278.4244909827538 261.3063779166535 267.1212515252463 299.6104276282584 346.93630696360464 373.8997403760428
268.9465485745641 328.6223708878948 266.72814441761705 291.36041074740115 347.06084688207716 341.9917551993327
309.28550437761373 291.56608131287436 353.8732857674367 305.0095566647971 255.44704321911175 280.0603819706151
225.6950862233495 330.0725310308573 278.2259029982883 356.4548623861934 268.6867321762464 258.62488336788516
276.07395096906686 297.59916428201046 292.9462187788412 264.301618744724 291.4848441150177 300.5332555899866
235.83559876140714 316.53092382093087 264.0871251772837 282.7915358789897 344.5558868794282 332.2682715388978
235.005291030825 319.1380135941734 243.85155405803687 298.89731841240905 347.3277136402613 332.45913689303626
264.46409735093 206.625425848127 269.8790503998952 282.7863830113312 280.6831415579828 302.86477428446676
412.0869249708998 331.11935716865366 331.450961864647 328.26467505703766 301.3464629102576 337.42301365560843
330.6390366013874 369.1352758464817 301.07957666077203 299.66264209460036 363.39631404171075 231.33137013768268
329.27000596424716 279.8100217371501 257.1858966490244 343.54039116561535 226.47030970556358 258.6621189826702
295.396486900527 238.083174391326 335.1303165492283 243.33288505382353 296.9630358184043 441.44122560131495
366.54837283683844 370.8421636734909 309.7277168871968 309.2967816190731 294.28529199019465 204.21212573201902
237.59223293142622 289.58092863381273 267.51818495210296 253.63754647352818 313.9521985562516 333.1143928099422
224.9176257200142 354.27525818295896 290.3104423766579 307.6394206137863 303.9261373926542 221.84474591455196
406.46338709959804 390.5290905785381 460.6651804151633 423.7459455340022 294.9520678638058 297.182186103504
