# col0 col1 col2 col3 col4 col5
138.6527300725661 166.19427795420322 175.17800291165537 135.89235903323316 301.81404385947457 259.4824425923157
260.7998428869389 247.16002927394948 275.9598557325662 287.4897123867416 309.2490435336385 372.6632493244131
81.71997500932163 71.96259814779266 88.17756878504811 101.72304989758756 116.99116533426319 245.54817003515086
278.90694936227175 306.33800283503194 299.1721476950057 273.5255589993018 287.9647218314546 354.3350834904075
321.8949122333303 302.93432762847596 327.0264541000698 340.79734770922926 206.72999817150307 370.2907107912836
178.76125580572574 178.23103334814635 209.22524718529635 207.96833675829515 190.22575853584334 469.98764294399507
175.1350113189528 211.24532204551448 216.0877361615905 178.7695395081023 236.85959745553592 314.0162911955408
247.1009079405077 204.70965026655966 260.4138958540414 291.95063858150996 187.6156335333134 411.3217740043105
271.25157286860474 222.25314022179728 288.3995806320743 327.06019950295325 181.92422412398727 413.80895474148673
299.25456341013063 275.5960232674073 284.75513485620763 312.71195938203215 292.690035545643 331.6700969194429
129.22950721287717 116.94437730795623 124.14324949640735 147.7337485196178 149.84951759221428 181.11118470051048
377.55645262974275 371.06531162780425 328.1799297589081 326.4434620363677 498.8548644922982 270.28219791436993
311.5804549056415 277.38286250962847 284.3752953160574 306.7779182122141 384.5076332415597 305.9855026149214
162.11668052726628 174.78722825861428 186.3766606297776 172.28480601492308 152.04589641878357 248.0657899550517
400.7952784076146 407.543628090821 405.7749849075788 399.9587027526431 375.4580321778459 356.68646253365
231.3033387503048 220.3473150248493 207.88088004231795 232.74392996656633 184.3417828894125 202.19038828038848
219.4739916288106 200.77152354083378 209.49788081803172 236.57606678752953 241.49134587797164 211.84366833842952
202.0225961465913 201.6171943732561 232.60971235769168 229.53249814072194 229.18947250888021 271.49140243110446
199.58859057356318 205.6455348241211 230.9397379444259 222.71068123185262 186.3990655634131 314.2348478958359
411.0421275333919 471.8126589028321 470.81428835822305 417.2005630580044 371.5057487699631 592.2762909219381
387.5963656204226 420.91177103509773 388.5099460913774 356.12295620112286 472.5156787950839 303.5360574108629
335.48617612772864 301.8150859137851 314.87734490056636 342.9210848386351 302.4420329789985 351.76674462017115
186.18639285822954 189.1311256279776 161.40431111486322 165.35090564288808 347.2691228363755 191.42421342273494
427.68362157120526 430.51173355061223 459.6766759864418 459.676203851762 364.04941441823155 513.739158323606
303.7392460645594 265.6944300519674 234.4966826634436 278.742972031437 414.4303918783579 226.77404090525448
449.1701609656059 445.6119720874443 433.62862130112023 436.18346281836205 452.9696005346085 397.181400865128
395.5657713249078 430.9779917023997 401.50083742173837 377.73745797111013 521.7827017437754 434.7861584399468
391.8970997435486 400.89732891832176 398.28411321499664 386.3300110428899 311.9461629840555 272.1425829450634
402.1031952498523 352.9749014100264 367.81044070012683 401.69252295512973 374.3378026078059 418.699713892783
408.6549298738455 415.7965345386256 430.20838568668694 419.8305879464347 268.6131110543027 414.4324583179952
158.2498123320692 150.16859882254226 147.05917908834283 146.4878062317232 279.1427413607889 201.803227351976
237.3359703544757 207.71385688075304 225.35581583342687 251.23535142656684 214.20574431381272 281.58006887694313
269.96440839592344 293.3620102083158 270.02630323198895 249.98205352291455 302.02790170711495 171.70421901175217
373.39137722023366 402.72687475433963 434.7075403214322 403.71116954879807 300.4201741158306 547.7493829749674
332.93249604732296 319.10412209488516 361.2498192468129 369.07198927867813 341.96632840205257 345.8367418385331
146.26448467688584 149.7568438292117 162.5209426678588 171.47283695588018 242.82930566464634 270.2537468334792
322.5947144353498 288.48742763276687 282.49930752164505 310.1557491093573 361.9402820615899 294.1406536798938
182.49286936653365 174.0990948415914 149.38889021494754 165.4523595174784 268.2188812592148 224.50345612811466
193.35814746549204 121.60124654275198 138.41613984624283 192.31310122262371 205.88320901756387 215.88583633705426
211.46301864842238 239.51428198438873 308.5200667643501 276.2629808145659 256.55302109401623 484.7898654526158
310.66225893788413 288.23169012566416 346.34573481708225 357.29901681301925 163.84780684770624 431.9754600507758
214.23127371966774 189.23305785939783 204.71828771081073 231.3530321678897 210.9953025406218 230.8960087676955
199.31029513154843 178.39437879070147 176.31880981087244 192.83885856257584 352.66372463173434 132.49987034461077
427.41114699145015 457.3633399125234 399.5733138154875 370.3175463294283 453.4319622498904 261.65865717126474
313.28105559737855 312.0500022906244 291.207658331885 291.1186172395486 423.652373437165 343.1998263527375
394.2931558369097 377.25230000034037 358.0747752132502 372.4548179095842 402.4704796941518 249.41609349581708
247.55916281002672 230.41706042270087 249.14242284878392 268.9250499094157 255.60558513741597 367.37211254955724
182.68649193687878 161.6334350341056 170.66697158337254 184.1613201056948 202.58479552935944 168.62086297358474
318.76991225253727 370.77745050133774 321.4779866797305 281.77117153527223 352.29995793952384 204.77907808684478
252.90193415561703 259.02465055906197 277.4886969622923 275.84889917764247 179.33026166810777 261.14994053623093
164.02286386517096 162.15971192744675 196.77099150067355 206.64897558841216 141.75683810566113 351.91614418052933
196.78724426460687 180.9749392749467 221.19858862491134 234.11906537244323 158.48648305766122 258.2856618058395
208.06093080140417 195.7123930327676 202.27628673508568 215.9375671635917 241.11007235113144 241.62548690723025
