# col0 col1 col2 col3 col4 col5
116.05914907691451 264.78525464850486 174.9331838556164 139.03507458376617 128.5391134437726 47.78764435907144
70.60570947462392 -21.416619647981566 3.202899456849231 -101.64226477080769 -46.90540952740327 26.756452225900112
-70.04295643986325 -38.38686509503024 -66.39608075290714 -4.869875378955889 127.71565599604543 -3.0707967297489898
-98.87782038163819 -160.62212352247084 -232.8796411761085 -120.28542489641563 157.8640429963977 -281.149692311296
-71.86839347143832 -214.83689668600132 -100.10234890647394 -205.2017921381009 -6.105049223621272 -278.2503439346553
-215.0269883399533 -146.3046985975207 -278.60763073733347 -215.8219509246017 -71.43622164468908 -205.53154205993198
126.48220389778133 162.04254241921277 165.80764839485397 161.58628259139144 -66.19600058587967 -50.65775851621769
258.81252481858553 164.29722624367923 236.9240787642133 186.55061859880328 236.66169298411495 127.89874367971494
-130.31406168578783 -70.57722172359733 53.47918319704534 -92.81319285850294 -194.5692692265236 -70.7526076480393
-179.0093919264263 -187.779089546624 -241.1442018193903 -291.78220559901126 -79.98854040165607 67.60021974547831
-261.0430289985423 -239.04494050568476 -172.28026216585158 -286.86878889223493 -205.47683457183754 33.88360967611818
-316.6760927701798 -332.1758242366077 -190.02444243544443 -254.97626690107475 -272.0706256958946 -62.85822168331403
-388.43438916652633 -212.06127128809155 -209.44236137552366 -350.7672920704522 -271.7285849790437 -215.27988328621075
-73.61530754429619 -5.510134675871271 -24.73078716478167 -49.56386084270282 11.335358890175756 3.808032839676443
44.45456468398548 -162.96821376575778 -92.66505002050444 -25.859006030255117 -57.39500516690324 -137.15349021274866
263.2398372701378 209.27127420178135 133.63457332052735 204.5692921709968 -28.795308774998126 224.97209697923833
3.251126933080613 -16.993663431005682 -50.954454423000335 -97.92963400271134 113.78662689662613 -17.251011457239194
277.0220584208232 266.3945473398221 235.71962492316192 370.0036990548266 107.31352112233935 139.60655740103485
314.29735264425824 245.3579225713265 103.40083222290829 174.87682428827225 279.185247375538 -57.68273186748872
79.63691863234952 234.07046220609513 55.49330330705737 49.41924659980692 135.6361377434537 140.9415939621364
-133.40515987024253 -270.5148396753565 -169.79558213508815 -136.8716591987733 -348.8976161061613 27.424106190644792
-24.579342215754902 3.043931535512013 13.128590049827542 24.966148484662817 -41.3348128893538 -180.86411061664552
-25.099216553070256 -122.43496315010145 -303.0424290888688 -47.22529931383235 131.86959266280985 20.511505169066925
78.5087692384519 -42.51015425637648 -19.49708010382863 3.956747049439765 -135.70582906806908 -136.21257747259716
-129.63750943298876 -141.68020182656352 -107.83148278492814 -242.05898572660675 -77.89282578356705 -193.540783549229
68.9562307664985 -5.630131953129286 46.59703454408039 -58.02132550260602 75.59982208024782 188.91902053506664
-112.34759649573762 -105.88494999419535 -240.27919310761766 -212.59379466769275 242.0182058244468 -360.6508942478155
75.10644508694216 186.65285318962117 181.47298502513553 126.98868674452915 -123.79334506056257 254.54319751449697
255.05654154535623 269.99495621227646 236.4587831180475 390.1732081492857 245.70120865085983 -63.5070515092302
-337.6691034901853 -156.12410690011475 -274.8116829565066 -292.20347067416293 -135.70688702960678 -56.861520359497206
212.03537692083898 216.1611845557833 79.4368892917611 38.00840208626967 267.79239052384384 -219.4016757587166
135.80238626952192 298.1142067116787 222.32501884007286 147.6374306010569 -43.772815471083405 440.0129407190386
-121.61612216821545 -210.6573930416643 -66.99571252979953 -144.75059642926712 -31.123975584420826 74.98187129464736
-298.5101047482745 -198.48219777151712 -278.4993489651108 -324.5218370662795 -148.0515739415235 -97.30750523559013
128.75550874412116 245.70015601374246 156.17275973065415 149.27792066223932 69.42342995934277 108.78684706257519
-68.18307444451719 12.061004262084158 29.710767623299862 103.77844291075803 -139.3955367180709 -171.4433153825645
211.33026640518813 218.39872989969504 161.78758046546008 42.15552197902274 30.060143760426712 54.74756564968635
65.52846090795794 156.4774208221128 70.36567202125315 124.06943600481054 138.12201998731268 109.88637936370205
171.5321904678138 16.137980858516563 -161.0797766706901 -16.88155044919085 206.77374075642402 -200.34376462841695
-54.62938947862179 -125.71946430733583 -11.79657795805484 60.649866918396185 84.73114191346704 7.332996558843082
286.16764587490724 296.2133459700324 326.8022118008802 274.0000378914166 86.16233119342081 -45.919878370713484
37.743254145401295 -76.05950207259966 145.90234571465479 186.88254180130366 -228.89483898650698 85.60979135238145
-221.39105424166058 -186.85436275531484 -225.5929615512543 -187.86328774851972 13.843548797683086 -29.745171846376586
-112.61579121826023 36.42395348466777 -53.473590188132974 -103.21489922959432 267.11742140146913 -74.52679384788232
53.52141255245938 -83.35878062210851 -90.53077255657787 -132.97089790313314 181.19329302772215 137.54306261219386
-220.244145702927 -63.28006458307685 -104.17810724505577 -245.9386324566575 -376.72659461583396 61.95815263647
20.025773950721604 -47.84338416435385 -31.43819684020509 -2.046598704210531 -129.67198919084677 12.480844000833464
311.00085938711936 150.54825050894823 129.11239700615835 193.84339949740226 123.73519596506291 12.2030122517525
171.2751429018627 198.0379932650277 245.91522333387778 254.89300267816412 75.25284233612747 250.0790104986449
178.8455365771721 184.10713525955848 198.3993130706722 182.1056299831883 115.81473239267245 285.4346835866572
-42.42571639577573 -165.08943793005915 -140.15935354943295 -99.01523964620472 -51.05221153805539 -75.48504538065154
250.08101446410834 182.94964431672548 272.8218564442199 346.11793289465083 10.769436067069186 260.4432949772789
-119.0023100904955 -113.65531941037021 -6.0497323489293855 -58.64647919588397 -250.12469833644514 126.44376309378413
15.434902165822166 124.32445713548668 -98.47742365364313 -18.059552739629517 97.20058371472086 222.04611023190097
-116.0008103434692 122.94840080319324 51.08689760230051 -99.99102721218475 124.82475679498219 181.298009740892
-99.97226146979064 -18.228022474617532 17.180640290782904 -71.02081121710904 -44.25470738840637 72.94240940963898
90.06813826893806 35.17459285775847 101.97156445596556 142.58686997505296 273.8407359348785 137.54478849109063
79.89061103001765 121.1906339486567 22.706064502854133 52.78558666637837 40.98775441676022 -79.0535132567374
-148.98682696403185 -67.68231707119216 81.36986983379975 -20.617529542536566 -112.83642590736224 -52.59865465659345
360.7421217486214 230.90058730456812 221.54134511813592 227.7378371401929 156.63790961188886 98.69207252281448
184.70714796171532 296.14408691574715 177.5807958927379 156.7201614356573 105.60275964616649 4.724216421260984
118.77566089880455 220.26247242973386 262.33023974622495 224.03098347537312 164.7471091414689 147.4646139401611
-147.3480184731388 -101.12322859001829 -161.91812077583072 -133.1772535244371 -203.3079699459728 -112.0098665046112
198.6979626233213 171.30861480592563 141.46686164111946 240.28930518148445 100.8328180161465 89.24040723061177
225.1783797866394 296.1213350761787 344.419296710925 254.63249676780086 -243.3706798891846 115.4645458901707
